,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
25,3019004005,author_id: 3019004005,conv_id: 1064459282228244480,1064459282228244480,2018-11-23T03:13:38.000Z,"[{'start': 0, 'end': 15, 'username': 'uk_skynewsrblx', 'id': '713581375928950784'}, {'start': 16, 'end': 25, 'username': 'RblxHome', 'id': '1060746309391441922'}]",1065805546333196289,id: 1065805546333196289,0,0,0,0,"[{'type': 'replied_to', 'id': '1064459282228244480'}]",@uk_skynewsrblx @RblxHome It Was A Good Choice Obviously ........ . .. . ..,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
26,3019004005,author_id: 3019004005,conv_id: 1064403552443949056,1064403552443949056,2018-11-23T03:13:08.000Z,,1065805421431017473,id: 1065805421431017473,0,0,0,0,"[{'type': 'replied_to', 'id': '1064403552443949056'}]",@Egg_DoggRB ALLAH,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
27,3019004005,author_id: 3019004005,conv_id: 1053457741132509185,1053457741132509185,2018-11-19T06:08:04.000Z,"[{'start': 0, 'end': 10, 'username': 'Butsworth', 'id': '765694382146068480'}]",1064399890288041984,id: 1064399890288041984,0,0,0,0,"[{'type': 'replied_to', 'id': '1053457741132509185'}]",@Butsworth why is the retard floatmanjason still there,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
28,3019004005,author_id: 3019004005,conv_id: 1064390402629787653,1064390402629787653,2018-11-19T06:07:05.000Z,"[{'start': 0, 'end': 16, 'username': 'FedoraMasterB98', 'id': '3021758521'}]",1064399644858310656,id: 1064399644858310656,1,0,0,0,"[{'type': 'replied_to', 'id': '1064390402629787653'}]",@FedoraMasterB98 ok,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
29,3019004005,author_id: 3019004005,conv_id: 1064367619988381697,1064367619988381697,2018-11-19T03:59:50.000Z,"[{'start': 3, 'end': 16, 'username': 'Klaatus_mate', 'id': '2865756752'}, {'start': 97, 'end': 109, 'username': 'theresa_may', 'id': '747807250819981312'}]",1064367619988381697,id: 1064367619988381697,0,0,0,533,"[{'type': 'retweeted', 'id': '1064252537149239297'}]","RT @Klaatus_mate: Something's not right.

70 MP's in the ERG.

52 MP's in 'Stand up for Brexit.

@theresa_may has just commited an act of t…",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
30,3019004005,author_id: 3019004005,conv_id: 1063969939810381824,1063969939810381824,2018-11-18T07:20:19.000Z,,1064055688366710784,id: 1064055688366710784,0,0,0,0,"[{'type': 'replied_to', 'id': '1063969939810381824'}]",@ben_r_moore https://t.co/5EjgtChLdd,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
31,3019004005,author_id: 3019004005,conv_id: 1063567821882281986,1063567821882281986,2018-11-16T23:01:43.000Z,"[{'start': 3, 'end': 8, 'username': 'UKIP', 'id': '358204197'}, {'start': 29, 'end': 45, 'username': 'GerardBattenMEP', 'id': '3377552853'}]",1063567821882281986,id: 1063567821882281986,0,0,0,418,"[{'type': 'retweeted', 'id': '1063510787808002048'}]","RT @UKIP: Today, UKIP Leader @GerardBattenMEP was out on Parliament Green speaking to the world's media about Theresa May's #BrexitBetrayal…",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
32,3019004005,author_id: 3019004005,conv_id: 1062943476793262080,1062943476793262080,2018-11-15T18:37:00.000Z,,1063138817429983232,id: 1063138817429983232,0,0,0,0,"[{'type': 'replied_to', 'id': '1063138563573858304'}]",@NichPhillipsRBX https://t.co/6pA1EmTtt3,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
33,3019004005,author_id: 3019004005,conv_id: 1062943476793262080,1062943476793262080,2018-11-15T18:35:29.000Z,,1063138432405438464,id: 1063138432405438464,0,0,0,0,"[{'type': 'replied_to', 'id': '1063138202238771200'}]",@NichPhillipsRBX shush up I WILL BEAT YOU UP DO YOU HEAR ME .,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
34,3019004005,author_id: 3019004005,conv_id: 1062943476793262080,1062943476793262080,2018-11-15T18:32:35.000Z,,1063137705066930177,id: 1063137705066930177,0,0,0,0,"[{'type': 'replied_to', 'id': '1063136698643742720'}]",@NichPhillipsRBX fake news,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
