,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
119,14460250,author_id: 14460250,conv_id: 1130786075654459392,1130786075654459392,2019-05-21T10:43:04.000Z,,1130786075654459392,id: 1130786075654459392,7,0,0,2,,"A Reggio Calabria in visita a Laboratorio PENSANDO MERIDIANO, una delle più belle start up innovative del Sud. https://t.co/pH9WWk57AW",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
120,14460250,author_id: 14460250,conv_id: 1130765387593932801,1130765387593932801,2019-05-21T09:20:51.000Z,,1130765387593932801,id: 1130765387593932801,11,0,0,3,,"A casa del compianto grande artista e compagno socialista Nicola Sgrò, personalità culturale di massimo rilievo di Reggio Calabria e del Mezzogiorno. https://t.co/yKV8Ds28BV",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
121,14460250,author_id: 14460250,conv_id: 1130526976933027840,1130526976933027840,2019-05-20T17:33:30.000Z,,1130526976933027840,id: 1130526976933027840,12,0,2,3,,A Mirto (Cosenza) per sostenere il candidato sindaco Giovanni De Vico e la lista del Partito Democratico alle elezioni europee. https://t.co/wxfJEA0MGx,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
122,14460250,author_id: 14460250,conv_id: 1130434610687631361,1130434610687631361,2019-05-20T11:26:28.000Z,,1130434610687631361,id: 1130434610687631361,15,0,3,2,,"A Bisignano, in provincia di Cosenza, con il sindaco Logiudice e la sua squadra. È forte l’impegno di tutti per un buon risultato del PD alle elezioni europee. https://t.co/Iyjor1KxQX",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
123,14460250,author_id: 14460250,conv_id: 1129676551329656832,1129676551329656832,2019-05-18T09:14:12.000Z,,1129676551329656832,id: 1129676551329656832,15,0,0,2,,"Piango il mio amico Ernesto Caselli, improvvisamente scomparso nella notte, candidato sindaco a Diamante.",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
124,14460250,author_id: 14460250,conv_id: 1129281900596670464,1129281900596670464,2019-05-17T07:06:00.000Z,,1129281900596670464,id: 1129281900596670464,28,0,1,6,,"Grazie Maurizio Bolognetti, per le tue instancabili battaglie per la sopravvivenza di Radio Radicale, ma anche per avere interrotto lo sciopero della fame prima che potesse farti veramente male. Continuerò sempre a combattere al tuo fianco per salvaguardare la libertà di stampa!",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
125,14460250,author_id: 14460250,conv_id: 1128698648878043136,1128698648878043136,2019-05-15T16:28:22.000Z,,1128698648878043136,id: 1128698648878043136,23,0,1,10,,Insieme a Salvatore Margiotta abbiamo scritto una lettera al Governo perché riconosca subito lo stato di calamità naturale ai comuni del metapontino colpiti da grandinate devastanti domenica scorsa. https://t.co/Fe9P1GMojD,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
126,14460250,author_id: 14460250,conv_id: 1127274049250500608,1127274049250500608,2019-05-11T18:07:31.000Z,"[{'start': 3, 'end': 17, 'username': 'LauraGaravini', 'id': '321939235'}]",1127274049250500608,id: 1127274049250500608,0,0,0,13,"[{'type': 'retweeted', 'id': '1127236399017746432'}]",RT @LauraGaravini: Non ne va solo del nostro presente ma anche del futuro dei nostri figli. X questo importante #europee2019 votare x @spdd…,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
127,14460250,author_id: 14460250,conv_id: 1127193175188279301,1127193175188279301,2019-05-11T12:46:09.000Z,,1127193175188279301,id: 1127193175188279301,29,1,0,7,,"Con Gianni De Michelis scompare una delle personalità politiche più brillanti degli ultimi decenni, dotata di visione strategica dell'interesse dell'Italia nel mondo. https://t.co/JO33ssyMi1 https://t.co/3DcHyLTb5x",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
128,14460250,author_id: 14460250,conv_id: 1126882148345163783,1126882148345163783,2019-05-10T16:10:15.000Z,"[{'start': 16, 'end': 27, 'username': 'MarioMauro', 'id': '946745624'}]",1126882148345163783,id: 1126882148345163783,18,0,2,3,,"Con l’onorevole @MarioMauro ci confrontiamo al PAN a Napoli sui temi cari a Maurizio Valenzi, Europa e Mediterraneo. https://t.co/L55joWFvIC",2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
129,14460250,author_id: 14460250,conv_id: 1126485939650486273,1126485939650486273,2019-05-09T13:55:51.000Z,,1126485939650486273,id: 1126485939650486273,16,0,3,5,,È molto più efficace investire in progetti di riduzione del danno dalle droghe e di reinserimento sociale degli utilizzatori finiti sotto processo che andare avanti con politiche proibizioniste controproducenti. #cannabislegale,2008-04-21T09:58:18.000Z,Sindaco di Lauria. Senatore del Partito Democratico. Già Presidente del Gruppo S&D al Parlamento europeo.,14460250,Gianni Pittella,39668,7816,695,20755,giannipittella,True
