,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
34,4178442737,author_id: 4178442737,conv_id: 1187807829522038786,1187807829522038786,2019-10-25T19:07:09.000Z,"[{'start': 3, 'end': 17, 'username': 'portsmouthuni', 'id': '19541040'}, {'start': 47, 'end': 59, 'username': 'BBCPolitics', 'id': '621533'}, {'start': 60, 'end': 70, 'username': 'BBCRadio4', 'id': '23937508'}, {'start': 88, 'end': 102, 'username': 'ChrisMasonBBC', 'id': '22460658'}, {'start': 108, 'end': 121, 'username': 'ConorBurnsUK', 'id': '388250401'}, {'start': 122, 'end': 133, 'username': 'cbicarolyn', 'id': '4178442737'}]",1187807829522038786,id: 1187807829522038786,0,0,0,11,"[{'type': 'retweeted', 'id': '1187807747804422145'}]","RT @portsmouthuni: The panel for Any Questions @BBCPolitics @BBCRadio4 #bbcaq hosted by @ChrisMasonBBC with @ConorBurnsUK @cbicarolyn
@tnew…",2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
35,4178442737,author_id: 4178442737,conv_id: 1187039395934851072,1187039395934851072,2019-10-23T16:13:40.000Z,"[{'start': 3, 'end': 18, 'username': 'harrycanderson', 'id': '122654659'}, {'start': 53, 'end': 63, 'username': 'CBItweets', 'id': '40010267'}, {'start': 123, 'end': 134, 'username': 'cbicarolyn', 'id': '4178442737'}]",1187039395934851072,id: 1187039395934851072,0,0,0,5,"[{'type': 'retweeted', 'id': '1187025042841985024'}]",RT @harrycanderson: Great to be at the launch of new @CBItweets report into the importance of our creative industries with @cbicarolyn and…,2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
36,4178442737,author_id: 4178442737,conv_id: 1186717869389824000,1186717869389824000,2019-10-22T18:56:02.000Z,,1186717869389824000,id: 1186717869389824000,56,5,8,19,,"Finally, a deal has won in the Commons. An extension is now vital for business and our country. It must be agreed immediately. To refuse it would be an act of great economic harm. Politicians must then work together to find a way through this enduring mess.",2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
37,4178442737,author_id: 4178442737,conv_id: 1185183807806332929,1185183807806332929,2019-10-18T13:20:14.000Z,,1185183807806332929,id: 1185183807806332929,21,5,9,11,"[{'type': 'quoted', 'id': '1185169449382563843'}]","A cautious welcome from business for the brexit deal.
 - welcome: avoiding no deal and delivering transition brings vital stability
- caution: if this is a gateway to a basic FTA it won’t work for uk economy
Govt must build future relationship from economic evidence. https://t.co/6SKA8UwckJ",2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
38,4178442737,author_id: 4178442737,conv_id: 1184806568136790017,1184806568136790017,2019-10-17T12:21:13.000Z,"[{'start': 18, 'end': 31, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 38, 'end': 48, 'username': 'EUCouncil', 'id': '206717989'}]",1184806568136790017,id: 1184806568136790017,34,2,6,13,,"Agreement between @BorisJohnson &amp; @EUCouncil is a significant step. Compromise on both sides has been vital &amp; welcome. Avoiding a damaging no deal &amp; securing transition is critical. But devil lies in detail, especially on regulatory alignment &amp; services. CBI reviewing carefully.",2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
39,4178442737,author_id: 4178442737,conv_id: 1179079013853270016,1179079013853270016,2019-10-01T17:01:57.000Z,"[{'start': 3, 'end': 10, 'username': 'CER_EU', 'id': '233978509'}, {'start': 39, 'end': 46, 'username': 'CER_EU', 'id': '233978509'}]",1179079013853270016,id: 1179079013853270016,0,0,0,3,"[{'type': 'retweeted', 'id': '1179078818394443776'}]","RT @CER_EU: Standing room only for the @CER_EU fringe event at the Conservative Party conference - ""What route out of the Brexit maze?"" wit…",2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
40,4178442737,author_id: 4178442737,conv_id: 1178688645387210753,1178688645387210753,2019-09-30T15:10:46.000Z,"[{'start': 1, 'end': 12, 'username': 'sajidjavid', 'id': '20052899'}]",1178688645387210753,id: 1178688645387210753,72,5,14,36,,".@sajidjavid put his money on a modern, connected, low carbon economy which is exactly what business wanted to hear. But it feels like a page was missing from his speech. It was silent on how government would respond to the rupture caused by failing to secure a deal with the EU.",2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
41,4178442737,author_id: 4178442737,conv_id: 1178686030066704386,1178686030066704386,2019-09-30T15:00:23.000Z,"[{'start': 3, 'end': 10, 'username': 'CER_EU', 'id': '233978509'}, {'start': 13, 'end': 20, 'username': 'CER_EU', 'id': '233978509'}]",1178686030066704386,id: 1178686030066704386,0,0,0,1,"[{'type': 'retweeted', 'id': '1178685939129995264'}]","RT @CER_EU: .@CER_EU Conservative Party Conference fringe event on 'What route out of the Brexit maze?'
1 October 2019, 18.00-19.30
Exchang…",2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
42,4178442737,author_id: 4178442737,conv_id: 1178661198335762438,1178661198335762438,2019-09-30T13:21:42.000Z,"[{'start': 3, 'end': 13, 'username': 'CBItweets', 'id': '40010267'}]",1178661198335762438,id: 1178661198335762438,0,0,0,22,"[{'type': 'retweeted', 'id': '1178659937196630016'}]",RT @CBItweets: The business concern about no deal Brexit is not project fear. We need a deal. We are urging compromise across all political…,2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
43,4178442737,author_id: 4178442737,conv_id: 1178366915082952706,1178366915082952706,2019-09-29T17:52:20.000Z,,1178366915082952706,id: 1178366915082952706,48,2,6,28,"[{'type': 'quoted', 'id': '1178350748456931329'}]",People need facts not fiction on Brexit. That includes talking about the real impact the prospect of a no deal Brexit is having on business and our economy. https://t.co/KJTyM49Edg,2015-11-13T11:36:33.000Z,Director General of @CBItweets 2015-2020,4178442737,Carolyn Fairbairn,10508,438,125,694,cbicarolyn,True
