,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
0,2360127638,author_id: 2360127638,conv_id: 761545454786056192,761545454786056192,2016-08-05T12:52:39.000Z,"[{'start': 48, 'end': 59, 'username': 'MailOnline', 'id': '15438913'}]",761545454786056192,id: 761545454786056192,3,2,12,0,NA,Spending a pleasant day in the sunshine reading @MailOnline,2014-02-24T22:50:39.000Z,"Journalist, Editor, Editor-in-Chief",2360127638,Paul Dacre,108,3,1,2,DacrePaul,False
1,2360127638,author_id: 2360127638,conv_id: 438237337064337408,438237337064337408,2014-02-25T09:01:37.000Z,,438237337064337408,id: 438237337064337408,0,1,2,0,NA,"Viktor landed last night, wonderful to see the old chap again - we'll soon get that rosy colour back in his cheeks.",2014-02-24T22:50:39.000Z,"Journalist, Editor, Editor-in-Chief",2360127638,Paul Dacre,108,3,1,2,DacrePaul,False
