,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
30,155507136,author_id: 155507136,conv_id: 1217574841932505094,1217574841932505094,2020-01-15T22:30:38.000Z,"[{'start': 3, 'end': 19, 'username': 'GiuseppeConteIT', 'id': '999578121123848192'}, {'start': 50, 'end': 58, 'username': 'MinPres', 'id': '155507136'}]",1217574841932505094,id: 1217574841932505094,0,0,0,73,"[{'type': 'retweeted', 'id': '1217515963312148485'}]",RT @GiuseppeConteIT: It was a pleasure to welcome @MinPres in Rome. We discussed about the latest developments in Libya and Iran/Iraq. We e…,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
31,155507136,author_id: 155507136,conv_id: 1217465545152397312,1217465545152397312,2020-01-15T15:16:20.000Z,,1217465547048267776,id: 1217465547048267776,47,1,9,10,"[{'type': 'replied_to', 'id': '1217465545152397312'}]","We also spoke about the worrying developments concerning Iran and the complex situation in Libya, which could have major implications for the EU. We are following both issues closely, together with our international partners.",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
32,155507136,author_id: 155507136,conv_id: 1217465545152397312,1217465545152397312,2020-01-15T15:16:20.000Z,"[{'start': 106, 'end': 122, 'username': 'GiuseppeConteIT', 'id': '999578121123848192'}]",1217465545152397312,id: 1217465545152397312,298,12,29,63,,"The Netherlands and Italy have an excellent relationship, so it was great to visit my Italian counterpart @GiuseppeConteIT in Rome. Among other things, we discussed our countries’ priorities for the EU’s Strategic Agenda, such as security, migration and climate action. https://t.co/vQQCPOVQLF",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
33,155507136,author_id: 155507136,conv_id: 1217465377879461888,1217465377879461888,2020-01-15T15:15:40.000Z,,1217465379775295488,id: 1217465379775295488,36,0,17,3,"[{'type': 'replied_to', 'id': '1217465377879461888'}]",Daarnaast bespraken we de zorgelijke ontwikkelingen rond Iran en de ingewikkelde kwestie in Libië. De situatie in Libië heeft potentieel grote gevolgen voor de EU. We houden beide ontwikkelingen scherp in de gaten met onze internationale partners.,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
34,155507136,author_id: 155507136,conv_id: 1217465377879461888,1217465377879461888,2020-01-15T15:15:40.000Z,"[{'start': 94, 'end': 110, 'username': 'GiuseppeConteIT', 'id': '999578121123848192'}]",1217465377879461888,id: 1217465377879461888,90,5,42,9,,"Nederland en Italië hebben een uitstekende relatie. Goed om in dat kader mijn collega-premier @GiuseppeConteIT te bezoeken in Rome. We spraken onder meer over de prioriteiten van onze landen op de strategische agenda van de EU, zoals veiligheid, migratie en klimaat. https://t.co/pCpc6U6aFH",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
35,155507136,author_id: 155507136,conv_id: 1216412318466236416,1216412318466236416,2020-01-12T17:31:11.000Z,,1216412318466236416,id: 1216412318466236416,3083,25,144,183,,"Wat een droevig nieuws: Aart Staartjes is overleden. Zoals zovelen ben ik met hem opgegroeid (De Stratemakeropzeeshow, De film van Ome Willem, Sesamstraat). Een icoon uit onze jeugd. En altijd een markant persoon gebleven. Ik wens zijn naasten veel sterkte met dit grote verlies.",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
36,155507136,author_id: 155507136,conv_id: 1215667721851080704,1215667721851080704,2020-01-10T16:12:25.000Z,,1215667721851080704,id: 1215667721851080704,110,16,113,19,,"Terugkijken: het inleidend statement van de wekelijkse persconferentie van premier Rutte over de #ministerraad. Over de inperking van consumentenvuurwerk n.a.v. stijgende lijn in aantal incidenten bij jaarwisseling, de stand van zaken in Iran en de bosbranden in Australië. https://t.co/ReKYT34BOj",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
37,155507136,author_id: 155507136,conv_id: 1215639801883451393,1215639801883451393,2020-01-10T14:21:28.000Z,,1215639801883451393,id: 1215639801883451393,59,6,45,17,,LIVE: de persconferentie van premier Rutte over de #ministerraad 👇 https://t.co/bK2Cc6sKFZ,2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
38,155507136,author_id: 155507136,conv_id: 1215634542209437697,1215634542209437697,2020-01-10T14:00:34.000Z,,1215634542209437697,id: 1215634542209437697,23,6,26,5,,"Kijk vanaf 15.15 uur de persconferentie van premier Rutte over de #ministerraad live op Twitter, of via https://t.co/RIwgIxIH8z of https://t.co/XmW5tnMlOO https://t.co/qKbkvJhzdS",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
39,155507136,author_id: 155507136,conv_id: 1214251387237863426,1214251387237863426,2020-01-06T18:24:25.000Z,"[{'start': 35, 'end': 50, 'username': 'AdilAbdAlMahdi', 'id': '1030318471'}, {'start': 225, 'end': 230, 'username': 'NATO', 'id': '83795099'}]",1214251387237863426,id: 1214251387237863426,163,9,66,43,,"Just spoke with my Iraqi colleague @AdilAbdAlMahdi about the worrying situation in the region. Remaining calm is of the utmost importance, nobody benefits from further escalation. NL follows the developments closely with our @NATO and EU partners.",2010-06-14T09:40:54.000Z,Minister-president van Nederland – Redactie door de Rijksvoorlichtingsdienst.,155507136,Mark Rutte,1331960,45,4295,5265,MinPres,True
