,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
146,375146901,author_id: 375146901,conv_id: 889219891282284545,889219891282284545,2017-07-23T20:25:17.000Z,"[{'start': 3, 'end': 8, 'username': 'Exen', 'id': '16847779'}]",889219891282284545,id: 889219891282284545,0,0,0,1003,"[{'type': 'retweeted', 'id': '889210100073844739'}]",RT @Exen: This photo 👌 https://t.co/BY2j06h5yp,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
147,375146901,author_id: 375146901,conv_id: 888032269801279488,888032269801279488,2017-07-20T13:46:06.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",888032269801279488,id: 888032269801279488,0,0,0,850,"[{'type': 'retweeted', 'id': '888032123638120448'}]",RT @eucopresident: Moje oświadczenie w sprawie sytuacji w Polsce. https://t.co/93Fx2qnIlU,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
148,375146901,author_id: 375146901,conv_id: 885175343480483840,885175343480483840,2017-07-12T16:33:42.000Z,,885175343480483840,id: 885175343480483840,2264,72,229,521,,"Nic nie napełnia serca takim smutkiem, jak symetria. ""Nędznicy"". Victor Hugo.",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
149,375146901,author_id: 375146901,conv_id: 883623272729935872,883623272729935872,2017-07-08T09:46:19.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",883623272729935872,id: 883623272729935872,0,0,0,154,"[{'type': 'retweeted', 'id': '883622652463788033'}]",RT @eucopresident: #G20 in Hamburg. https://t.co/JDHKIUQjgK,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
150,375146901,author_id: 375146901,conv_id: 883277055990927360,883277055990927360,2017-07-07T10:50:35.000Z,,883277055990927360,id: 883277055990927360,732,24,113,157,,#G20 My appeal to the Muslim leaders. Your tough stance against islamic extremism will be a real support in the fight against terrorism.,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
151,375146901,author_id: 375146901,conv_id: 883247678813065216,883247678813065216,2017-07-07T08:53:51.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",883247678813065216,id: 883247678813065216,0,0,0,118,"[{'type': 'retweeted', 'id': '883247048300122112'}]",RT @eucopresident: I appeal to all G20 leaders to pursue UN sanctions against smugglers. This is a minimum to be done at global level. http…,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
152,375146901,author_id: 375146901,conv_id: 880743430594465792,880743430594465792,2017-06-30T11:02:51.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",880743430594465792,id: 880743430594465792,0,0,0,342,"[{'type': 'retweeted', 'id': '880493639419527171'}]","RT @eucopresident: I fell in love with Estonia and the Singing Revolution, when I realised that people holding hands can be stronger than p…",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
153,375146901,author_id: 375146901,conv_id: 877897785131110404,877897785131110404,2017-06-22T14:35:17.000Z,"[{'start': 3, 'end': 11, 'username': 'itvnews', 'id': '21866939'}, {'start': 14, 'end': 25, 'username': 'donaldtusk', 'id': '375146901'}]",877897785131110404,id: 877897785131110404,0,0,0,186,"[{'type': 'retweeted', 'id': '877883857688821760'}]",RT @itvnews: .@donaldtusk quotes John Lennon during Brexit discussion #EuropeanUnion https://t.co/THSFSozdog,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
154,375146901,author_id: 375146901,conv_id: 875355685667692546,875355685667692546,2017-06-15T14:13:53.000Z,"[{'start': 17, 'end': 29, 'username': 'LasekMaciej', 'id': '1077726788'}]",875355685667692546,id: 875355685667692546,2110,46,288,261,,W 50-te urodziny @LasekMaciej gratulacje i wyrazy najwyższego uznania za odwagę i wytrwałość w obronie prawdy.,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
155,375146901,author_id: 375146901,conv_id: 875029787512799236,875029787512799236,2017-06-14T16:38:53.000Z,,875029787512799236,id: 875029787512799236,4941,203,1410,999,,Takie słowa w takim miejscu nigdy nie powinny paść z ust polskiego premiera.,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
156,375146901,author_id: 375146901,conv_id: 873805609036128256,873805609036128256,2017-06-11T07:34:26.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",873805609036128256,id: 873805609036128256,0,0,0,530,"[{'type': 'retweeted', 'id': '873805218693165056'}]","RT @eucopresident: День, який запам'ятаємо. Безвізові подорожі для українців стали реальністю. Це зближує нас 🇪🇺🇺🇦",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
157,375146901,author_id: 375146901,conv_id: 873098809227616257,873098809227616257,2017-06-09T08:45:52.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",873098809227616257,id: 873098809227616257,0,0,0,3027,"[{'type': 'retweeted', 'id': '873098422726701056'}]","RT @eucopresident: We don't know when Brexit talks start. We know when they must end. Do your best to avoid a ""no deal"" as result of ""no ne…",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
158,375146901,author_id: 375146901,conv_id: 870179296152887296,870179296152887296,2017-06-01T07:24:46.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}, {'start': 20, 'end': 36, 'username': 'realDonaldTrump', 'id': '25073877'}]",870179296152887296,id: 870179296152887296,0,0,0,1360,"[{'type': 'retweeted', 'id': '870179214112301056'}]",RT @eucopresident: .@realDonaldTrump please don't change the (political) climate for the worse.,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
159,375146901,author_id: 375146901,conv_id: 868395587015716865,868395587015716865,2017-05-27T09:16:56.000Z,,868395587015716865,id: 868395587015716865,4202,96,338,925,,"Brzeziński rok temu: ""Panie Donaldzie, miejsce Polski jest w Europie. Proszę tego pilnować"". Tak będzie, Profesorze.",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
