,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
72,17487476,author_id: 17487476,conv_id: 1191701666023837697,1191701666023837697,2019-11-05T12:59:52.000Z,"[{'start': 19, 'end': 29, 'username': 'WebSummit', 'id': '74991835'}, {'start': 235, 'end': 249, 'username': 'paddycosgrave', 'id': '8531792'}]",1191701666023837697,id: 1191701666023837697,209,5,13,54,,Delighted to speak @WebSummit 2019 in #Lisbon today. The #EU stands ready to start building a fair &amp; ambitious future relationship together with the #UK immediately after ratification of the #Brexit Withdrawal Agreement. Thanks to @paddycosgrave for being such a great host! 👍 https://t.co/bUwnmo61S6,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
73,17487476,author_id: 17487476,conv_id: 1189963331760787457,1189963331760787457,2019-10-31T17:52:21.000Z,"[{'start': 3, 'end': 10, 'username': 'm6info', 'id': '70663511'}, {'start': 65, 'end': 79, 'username': 'MichelBarnier', 'id': '17487476'}]",1189963331760787457,id: 1189963331760787457,0,0,0,31,"[{'type': 'retweeted', 'id': '1189960544406650880'}]","RT @m6info: #Brexit ""Ce n'est pas la fin de l'histoire"", déclare @MichelBarnier, le négociateur en chef de l'Union européenne #RTLSoir  htt…",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
74,17487476,author_id: 17487476,conv_id: 1189595351709290496,1189595351709290496,2019-10-30T17:30:08.000Z,,1189595351709290496,id: 1189595351709290496,80,6,3,38,,https://t.co/5npH6D1SR0,2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
75,17487476,author_id: 17487476,conv_id: 1189595154103132160,1189595154103132160,2019-10-30T17:29:21.000Z,"[{'start': 204, 'end': 212, 'username': 'EU_EESC', 'id': '257415817'}]",1189595154103132160,id: 1189595154103132160,488,13,45,141,,"In our negotiations with the 🇬🇧, we put peace and responsibility first.
 
Once the Withdrawal Agreement is ratified, we will immediately begin work on an ambitious future partnership.

My remarks #Brexit @EU_EESC https://t.co/MJ9yz0YAmu",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
76,17487476,author_id: 17487476,conv_id: 1186599831038582784,1186599831038582784,2019-10-22T11:07:00.000Z,"[{'start': 3, 'end': 17, 'username': 'EU_Commission', 'id': '157981564'}]",1186599831038582784,id: 1186599831038582784,0,0,0,127,"[{'type': 'retweeted', 'id': '1186583570204286977'}]","RT @EU_Commission: Thank you, President Juncker for more than 30 years of firmly pro-European stance. 
-Almost 600 meetings at EU level
-Ch…",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
77,17487476,author_id: 17487476,conv_id: 1186580294310289414,1186580294310289414,2019-10-22T09:49:22.000Z,"[{'start': 3, 'end': 16, 'username': 'EC_AVService', 'id': '56392389'}, {'start': 102, 'end': 116, 'username': 'MichelBarnier', 'id': '17487476'}, {'start': 121, 'end': 132, 'username': 'donaldtusk', 'id': '375146901'}]",1186580294310289414,id: 1186580294310289414,0,0,0,22,"[{'type': 'retweeted', 'id': '1186579770898898945'}]","RT @EC_AVService: 🎥 #EPlenary (day 2) - Conclusions of the #EUCO of 17-18 Oct.: closing statements by @MichelBarnier and @donaldtusk  

#Br…",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
78,17487476,author_id: 17487476,conv_id: 1186580103163273217,1186580103163273217,2019-10-22T09:48:36.000Z,"[{'start': 3, 'end': 11, 'username': 'georgvh', 'id': '68213392'}]",1186580103163273217,id: 1186580103163273217,0,0,0,42,"[{'type': 'retweeted', 'id': '1186578999646019585'}]","RT @georgvh: ""If Britain wants an orderly exit, which is far better than a disorderly exit, then this is the only possible agreement"", says…",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
79,17487476,author_id: 17487476,conv_id: 1184881098066669569,1184881098066669569,2019-10-17T17:17:22.000Z,,1184881098066669569,id: 1184881098066669569,2920,96,297,703,,"Since day one, the EU has been united. We negotiated with the #UK as one union, one family. We put peace and people above everything else. Now it’s time to turn a page and look towards our new partnership with the UK #Brexit. https://t.co/6oOTI7PWTZ",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
80,17487476,author_id: 17487476,conv_id: 1184041447273717760,1184041447273717760,2019-10-15T09:40:54.000Z,,1184041447273717760,id: 1184041447273717760,1421,107,301,590,,"I have just debriefed EU27 Ministers in Luxembourg. 🇪🇺 unity remains strong. We want an agreement that works for everybody: the whole #UK &amp; whole #EU. 

On route back to Brussels to take stock w/ my colleagues. 

Talks are difficult but I believe an agreement is still possible. https://t.co/FxQHCajg5b",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
81,17487476,author_id: 17487476,conv_id: 1182663810022363137,1182663810022363137,2019-10-11T14:26:39.000Z,"[{'start': 126, 'end': 138, 'username': 'Europarl_EN', 'id': '36329597'}]",1182663810022363137,id: 1182663810022363137,931,115,270,365,,"We are intensifying technical discussions with #UK over the coming days, in a constructive spirit. I will continue to debrief @Europarl_EN &amp; Member States. The 🇪🇺 will do everything it can for an agreement, fully in line with our principles. #Brexit 🏔 https://t.co/F6eYvPbt6D",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
82,17487476,author_id: 17487476,conv_id: 1181985878543085568,1181985878543085568,2019-10-09T17:32:48.000Z,"[{'start': 14, 'end': 24, 'username': 'joswinson', 'id': '14933304'}, {'start': 30, 'end': 42, 'username': 'thomasbrake', 'id': '21666641'}, {'start': 43, 'end': 56, 'username': 'catherinemep', 'id': '454779231'}]",1181985878543085568,id: 1181985878543085568,1552,96,396,403,,"Happy to meet @Joswinson with @thomasbrake @catherinemep and listen to the views of the Liberal Democrats.
My door is always open to all UK views on #Brexit https://t.co/roCPKRXr7B",2008-11-19T15:08:51.000Z,Patriote et européen  @PatriotesetEuro,17487476,Michel Barnier,229061,2416,3080,4893,MichelBarnier,True
