,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
86,18814998,author_id: 18814998,conv_id: 1178401629294473217,1178401629294473217,2019-09-29T20:10:16.000Z,"[{'start': 3, 'end': 19, 'username': '20h30ledimanche', 'id': '900728272295690241'}, {'start': 23, 'end': 33, 'username': 'fhollande', 'id': '18814998'}]",1178401629294473217,id: 1178401629294473217,0,0,0,88,"[{'type': 'retweeted', 'id': '1178385549184438279'}]","RT @20h30ledimanche: 💬 @FHollande : ""#JacquesChirac n'était pas secret, il ne parlait pas de lui (...) Il était un homme curieux de tout et…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
87,18814998,author_id: 18814998,conv_id: 1178401451871211520,1178401451871211520,2019-09-29T20:09:34.000Z,"[{'start': 3, 'end': 19, 'username': '20h30ledimanche', 'id': '900728272295690241'}, {'start': 23, 'end': 33, 'username': 'fhollande', 'id': '18814998'}, {'start': 117, 'end': 133, 'username': 'LaurentDelahous', 'id': '464695627'}]",1178401451871211520,id: 1178401451871211520,0,0,0,43,"[{'type': 'retweeted', 'id': '1178380861143691273'}]","RT @20h30ledimanche: 💬 @FHollande revient sur ce jour où il vient défier #JacquesChirac en Corrèze

#20h30leDimanche @LaurentDelahous @Fran…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
88,18814998,author_id: 18814998,conv_id: 1178235248557088768,1178235248557088768,2019-09-29T09:09:08.000Z,"[{'start': 3, 'end': 19, 'username': '20h30ledimanche', 'id': '900728272295690241'}, {'start': 79, 'end': 95, 'username': 'LaurentDelahous', 'id': '464695627'}]",1178235248557088768,id: 1178235248557088768,0,0,0,67,"[{'type': 'retweeted', 'id': '1177896145240104960'}]","RT @20h30ledimanche: ⚫️ En cette journée d’hommage national à Jacques #Chirac, @LaurentDelahous  recevra l’ancien Président de la Républiqu…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
89,18814998,author_id: 18814998,conv_id: 1177182652836786177,1177182652836786177,2019-09-26T11:26:30.000Z,,1177182652836786177,id: 1177182652836786177,8772,109,243,2058,,"Jacques Chirac vient de s’éteindre. J’adresse à Bernadette Chirac, à sa fille Claude et à ses proches le témoignage de mon respect et de mon affection. Les Français, quelles que soient leurs convictions, perdent aujourd’hui un homme d’Etat, mais aussi un ami. https://t.co/HtNyzEpcVy",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
90,18814998,author_id: 18814998,conv_id: 1176074780887461888,1176074780887461888,2019-09-23T10:04:12.000Z,"[{'start': 3, 'end': 19, 'username': 'LaFrancesengage', 'id': '2578289017'}, {'start': 51, 'end': 58, 'username': 'Rejoue', 'id': '215578552'}]",1176074780887461888,id: 1176074780887461888,0,0,0,26,"[{'type': 'retweeted', 'id': '1176061204600676353'}]","RT @LaFrancesengage: Ce matin, visite de l’atelier @Rejoue qui donne une 2nde vie aux #jouets et les revalorise à travers un chantier d’#in…",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
91,18814998,author_id: 18814998,conv_id: 1166419997893246977,1166419997893246977,2019-08-27T18:39:33.000Z,,1166419997893246977,id: 1166419997893246977,564,12,74,153,,"Avec la disparition de Philippe Madrelle, la République perd aujourd’hui un grand élu. Il a agi toute sa vie avec ambition pour son département, la Gironde, et pour l’égalité entre les territoires. Il a fait honneur au socialisme. J'adresse mes pensées affectueuses à ses proches.",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
92,18814998,author_id: 18814998,conv_id: 1158816453744889857,1158816453744889857,2019-08-06T19:05:46.000Z,,1158816453744889857,id: 1158816453744889857,883,9,71,170,,Jean-Mathieu Michel est mort en exerçant ses fonctions de maire. Ce drame nous rappelle tristement l’engagement quotidien de l’ensemble de nos élus locaux. J’adresse mes sincères condoléances à ses proches et aux habitants de Signes.,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
93,18814998,author_id: 18814998,conv_id: 1155905879918727168,1155905879918727168,2019-07-29T18:20:12.000Z,"[{'start': 3, 'end': 14, 'username': 'pmartin_32', 'id': '816208477542633472'}, {'start': 28, 'end': 44, 'username': 'Jazz_in_Marciac', 'id': '92543626'}, {'start': 103, 'end': 113, 'username': 'fhollande', 'id': '18814998'}]",1155905879918727168,id: 1155905879918727168,0,0,0,33,"[{'type': 'retweeted', 'id': '1155590901013651463'}]",RT @pmartin_32: En marge de @Jazz_in_Marciac très belle visite de la ferme « un monde à refaire » avec @fhollande et les explications d’Ala…,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
94,18814998,author_id: 18814998,conv_id: 1154374177060741120,1154374177060741120,2019-07-25T12:53:45.000Z,,1154374177060741120,id: 1154374177060741120,1108,18,69,255,,"Avec la disparition du Président Béji Caïd Essebsi, la Tunisie perd aujourd’hui un défenseur de la démocratie et un acteur infatigable de la lutte contre le terrorisme. J’adresse mes sincères condoléances au peuple tunisien.",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
95,18814998,author_id: 18814998,conv_id: 1151919009438339072,1151919009438339072,2019-07-18T18:17:48.000Z,,1151919009438339072,id: 1151919009438339072,581,82,278,182,,"Le socialisme a la vie longue, a la vie dure, à la condition qu'il croie en lui, qu'il soit dans la constance de ses choix et dans la sûreté de son destin. Retrouvez mon discours devant les parlementaires socialistes : https://t.co/I99JGRXgBr https://t.co/aZ80KTXKwx",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
