,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
50,122994639,author_id: 122994639,conv_id: 1108500759283408898,1108500759283408898,2019-03-20T22:49:10.000Z,"[{'start': 3, 'end': 13, 'username': 'itvpeston', 'id': '709863948686909441'}, {'start': 35, 'end': 42, 'username': 'Peston', 'id': '14157134'}]",1108500759283408898,id: 1108500759283408898,0,0,0,97,"[{'type': 'retweeted', 'id': '1108499051480338432'}]","RT @itvpeston: 🌎PESTON LIVE: Watch @Peston and @GuardianAnushka from anywhere in the world with @EmilyThornberry, @WilliamJHague, @SuellaBr…",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
51,122994639,author_id: 122994639,conv_id: 1107932522854473728,1107932522854473728,2019-03-19T09:11:12.000Z,"[{'start': 113, 'end': 123, 'username': 'Telegraph', 'id': '16343974'}]",1107932522854473728,id: 1107932522854473728,23,2,24,7,,"‘Brexiteers refusing to budge are not making a moral choice, they’re shirking their obligations.’ Read my latest @Telegraph article https://t.co/VXIF9IgyLb",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
52,122994639,author_id: 122994639,conv_id: 1105373193659924480,1105373193659924480,2019-03-12T07:41:20.000Z,"[{'start': 90, 'end': 100, 'username': 'Telegraph', 'id': '16343974'}]",1105373193659924480,id: 1105373193659924480,61,4,47,19,,"‘Step back from the abyss, view the big picture... and take this way out.’ Read my latest @Telegraph article 
https://t.co/6Nir9pTZpH",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
53,122994639,author_id: 122994639,conv_id: 1102841336418521088,1102841336418521088,2019-03-05T08:00:39.000Z,"[{'start': 122, 'end': 132, 'username': 'Telegraph', 'id': '16343974'}]",1102841336418521088,id: 1102841336418521088,64,14,57,22,,"‘The Conservative party could disintegrate if it allows today’s battles over Brexit to define its future.’ Read my latest @Telegraph article
https://t.co/H2qoFLtAaK",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
54,122994639,author_id: 122994639,conv_id: 1100329410417356801,1100329410417356801,2019-02-26T09:39:09.000Z,"[{'start': 86, 'end': 96, 'username': 'Telegraph', 'id': '16343974'}]",1100329410417356801,id: 1100329410417356801,9,2,13,9,,"‘The Tories need a safety valve to survive the next few weeks intact.’ Read my latest @Telegraph article 
https://t.co/6R0Kls4xNB",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
55,122994639,author_id: 122994639,conv_id: 1095269102069993472,1095269102069993472,2019-02-12T10:31:17.000Z,"[{'start': 87, 'end': 97, 'username': 'Telegraph', 'id': '16343974'}]",1095269102069993472,id: 1095269102069993472,67,5,66,14,,"‘Purging the Tories of Brexit rebels would end up poisoning the party.’
Read my latest @Telegraph article
https://t.co/ZZsJWdDyKw",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
56,122994639,author_id: 122994639,conv_id: 1092691954972930048,1092691954972930048,2019-02-05T07:50:37.000Z,"[{'start': 81, 'end': 91, 'username': 'Telegraph', 'id': '16343974'}]",1092691954972930048,id: 1092691954972930048,56,72,414,37,,"‘Venezuela’s agonies expose the heartlessness of Corbyn’s dogma.’
Read my latest @Telegraph article
https://t.co/zaE8bD98Mf",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
57,122994639,author_id: 122994639,conv_id: 1090158243010306048,1090158243010306048,2019-01-29T08:02:33.000Z,"[{'start': 86, 'end': 96, 'username': 'Telegraph', 'id': '16343974'}]",1090158243010306048,id: 1090158243010306048,13,6,22,5,,"‘Our European friends are taking a huge risk if they abandon Mrs May.’
Read my latest @Telegraph article
https://t.co/yjqKRSlSyG",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
58,122994639,author_id: 122994639,conv_id: 1087620052168466432,1087620052168466432,2019-01-22T07:56:42.000Z,"[{'start': 105, 'end': 115, 'username': 'Telegraph', 'id': '16343974'}]",1087620052168466432,id: 1087620052168466432,45,5,31,14,,"‘A second referendum would be a disaster for Britain, but it's where we are now heading.’ Read my latest @Telegraph article
https://t.co/TW1951cLoe",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
59,122994639,author_id: 122994639,conv_id: 1085106608068354048,1085106608068354048,2019-01-15T09:29:10.000Z,"[{'start': 97, 'end': 107, 'username': 'Telegraph', 'id': '16343974'}]",1085106608068354048,id: 1085106608068354048,69,11,50,22,,"‘Why MPs should put aside their reservations and back the Prime Minister's deal.’ Read my latest @Telegraph article
https://t.co/1m0CFsasP4",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
60,122994639,author_id: 122994639,conv_id: 1082548566739034112,1082548566739034112,2019-01-08T08:04:25.000Z,"[{'start': 122, 'end': 132, 'username': 'Telegraph', 'id': '16343974'}]",1082548566739034112,id: 1082548566739034112,22,3,30,7,,"‘All opponents of Theresa May’s Brexit deal claim to be gaining support - but it’s a sign of complacency.’ Read my latest @Telegraph article
https://t.co/JIELBBudxP",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
