,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
182,2797521996,author_id: 2797521996,conv_id: 1169283623134085120,1169283623134085120,2019-09-04T16:18:34.000Z,"[{'start': 205, 'end': 216, 'username': 'Humberbeat', 'id': '135502751'}]",1169283623134085120,id: 1169283623134085120,251,5,59,43,,The Chancellor has today confirmed an extra £750 million will be made available to recruit additional police officers across the UK. This means safer communities throughout Yorkshire and more officers for @Humberbeat,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
183,2797521996,author_id: 2797521996,conv_id: 1169279604747636737,1169279604747636737,2019-09-04T16:02:36.000Z,,1169279604747636737,id: 1169279604747636737,81,3,14,16,"[{'type': 'quoted', 'id': '1169225441393160197'}]","Today's confirmation that primary schools will receive guaranteed funding of £3,750 per pupil in 2020-21 is an excellent first step. https://t.co/leb2Iiot15",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
184,2797521996,author_id: 2797521996,conv_id: 1168826711443693568,1168826711443693568,2019-09-03T10:02:58.000Z,,1168826711443693568,id: 1168826711443693568,683,20,80,200,,I suspect this will not be the last time we see headlines about HS2 being further delayed and billions overbudget. The recently announced review into the project must scrap this white elephant. https://t.co/QuP62epPZB,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
185,2797521996,author_id: 2797521996,conv_id: 1168595471801167873,1168595471801167873,2019-09-02T18:44:06.000Z,,1168595471801167873,id: 1168595471801167873,93,5,18,17,,"This is the right decision but it is only the start of a wider debate on the use of facial recognition technology and the implications for civil liberties.

https://t.co/CG8O85pvdp",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
186,2797521996,author_id: 2797521996,conv_id: 1168479733174218753,1168479733174218753,2019-09-02T11:04:12.000Z,,1168479733174218753,id: 1168479733174218753,5070,280,1635,1116,,I have consistently argued that a Brexit deal will not be sealed until the final few weeks leading up to 31 October. Attempts to block no deal only serve to weaken the UK's negotiating hand at this critical time and reduce the likelihood of a deal. https://t.co/PP6inkOwrP,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
187,2797521996,author_id: 2797521996,conv_id: 1167103190057308160,1167103190057308160,2019-08-29T15:54:19.000Z,,1167103191885828098,id: 1167103191885828098,174,107,402,45,"[{'type': 'replied_to', 'id': '1167103190057308160'}]","If we do not get a handle on antibiotic resistance, and if this gets out of control, even going to hospital could be potentially life-threatening. AMR has the potential to make the great flu epidemic look like a mere cold.",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
188,2797521996,author_id: 2797521996,conv_id: 1167103190057308160,1167103190057308160,2019-08-29T15:54:18.000Z,,1167103190057308160,id: 1167103190057308160,246,65,160,85,"[{'type': 'quoted', 'id': '1167095546198274048'}]","Dame Sally Davies is absolutely right - AMR is the most immediate threat to humankind. We should not forget that this year is the 100th anniversary of the 1918 Influenza epidemic, which in one year killed at least three times as many people as WW1 did in total. https://t.co/JHoHiiUnZf",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
189,2797521996,author_id: 2797521996,conv_id: 1164550659544367104,1164550659544367104,2019-08-22T14:51:28.000Z,"[{'start': 32, 'end': 43, 'username': 'BBCr4today', 'id': '8170292'}]",1164550662086111232,id: 1164550662086111232,50,2,26,9,"[{'type': 'replied_to', 'id': '1164550659544367104'}]",The rest of my interview on the @BBCR4Today programme can be heard here: https://t.co/iImAwuJGQn,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
190,2797521996,author_id: 2797521996,conv_id: 1164550659544367104,1164550659544367104,2019-08-22T14:51:28.000Z,"[{'start': 14, 'end': 25, 'username': 'BBCr4today', 'id': '8170292'}]",1164550659544367104,id: 1164550659544367104,833,36,349,184,,Good to visit @BBCR4Today this morning to talk about no deal preparation. We must remember that Yellowhammer is a worst-case scenario drafted by those predisposed to pessimism. https://t.co/0fUxlMmIzG,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
191,2797521996,author_id: 2797521996,conv_id: 1164473767021678592,1164473767021678592,2019-08-22T09:45:55.000Z,,1164473767021678592,id: 1164473767021678592,1490,40,212,409,,"My recommendation to the independent review of HS2 is to scrap this colossal waste of money. Here's why:

https://t.co/VAfBRm9WbA",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
192,2797521996,author_id: 2797521996,conv_id: 1164116811849371650,1164116811849371650,2019-08-21T10:07:30.000Z,,1164116811849371650,id: 1164116811849371650,4938,258,1150,1032,,"Fantastic to hear that there will be an independent review into whether to proceed with HS2. It's time to cancel this white elephant and spend money where it will have the most impact across the country.
https://t.co/ZiXFG8rR1e",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
193,2797521996,author_id: 2797521996,conv_id: 1161304103148036096,1161304103148036096,2019-08-13T15:50:49.000Z,"[{'start': 11, 'end': 24, 'username': 'ukhomeoffice', 'id': '138037459'}]",1161304104548876289,id: 1161304104548876289,112,0,17,32,"[{'type': 'replied_to', 'id': '1161304103148036096'}]","It is time @ukhomeoffice brought proposals to Parliament to regulate this technology and set proper standards of use, both for the private sector and police forces up and down the country.",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
194,2797521996,author_id: 2797521996,conv_id: 1161304103148036096,1161304103148036096,2019-08-13T15:50:48.000Z,,1161304103148036096,id: 1161304103148036096,235,5,28,76,,"This is yet another demonstration of the pressing need to regulate facial recognition tech. The use of this by private companies, with no clear oversight or accountability, is a serious intrusion on the privacy of citizens going about their everyday lives. https://t.co/oL2LBac4Jd",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
195,2797521996,author_id: 2797521996,conv_id: 1159167165825802240,1159167165825802240,2019-08-07T18:19:23.000Z,,1159167165825802240,id: 1159167165825802240,604,27,127,223,,The roll out of handheld facial recognition devices is completely unacceptable whilst the technology is subject to an ongoing legal challenge. It’s time for a moratorium on the use of such cameras so we can better understand the risks and limitations. https://t.co/dScUtdh9Vz,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
196,2797521996,author_id: 2797521996,conv_id: 1159116467276779520,1159116467276779520,2019-08-07T14:57:55.000Z,"[{'start': 3, 'end': 13, 'username': 'libertyhq', 'id': '19397439'}]",1159116467276779520,id: 1159116467276779520,0,0,0,13,"[{'type': 'retweeted', 'id': '1159027499680108544'}]","RT @libertyhq: ""#FacialRecognition is very different to CCTV because it takes your biometric data and makes a map of your face that can be…",2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
197,2797521996,author_id: 2797521996,conv_id: 1159115565354684419,1159115565354684419,2019-08-07T14:54:20.000Z,"[{'start': 66, 'end': 80, 'username': 'FieldsInTrust', 'id': '98654017'}]",1159115565354684419,id: 1159115565354684419,14,0,8,0,,The Ashes Trust Playing Field in Howden is in the running for the @FieldsinTrust Best Park 2019 award. Cast your vote here to nominate this fantastic green space at the heart of the local community https://t.co/5g3apu3rtr. #LoveYourLocalPark,2014-09-08T09:11:39.000Z,Conservative Member of Parliament for Haltemprice and Howden.,2797521996,David Davis,188742,38,1374,1898,DavidDavisMP,True
